timestamp,RSI,ATR,VOL_RATIO,EMA_FAST_SLOPE,PRICE_VS_EMA_SLOW,MACD_HIST,label
2022-12-03 20:00:00,49.957153501404946,144.0503497094572,0.5388272231637253,11.518539512650023,0.005885311131125576,-30.507429437171922,0
2022-12-04 00:00:00,54.79653800235339,145.802467587353,0.3056920626813796,9.890107178111066,0.010259378921069182,-28.08244486716457,0
2022-12-04 08:00:00,53.66692017182739,143.02549501154425,0.5736797977222517,11.121425603847456,0.008924606219079458,-23.195233017527443,0
2022-12-04 12:00:00,58.17521569594735,143.1715310821482,0.713555215410893,17.36033745110035,0.013117158445694806,-17.35302984209936,0
2022-12-05 12:00:00,54.126965587614635,164.94956118160474,2.45995400531755,97.425465612283,0.011387061544918172,10.038885281270609,0
2022-12-05 16:00:00,46.308205939698546,171.5524496686332,2.4452485153110834,71.27542126825938,0.002186196181661944,-9.219840753696644,1
2022-12-05 20:00:00,48.36463493796169,165.27727469230229,0.8220112279357611,42.55585733794942,0.004340639284507884,-19.056247981629355,0
2022-12-06 00:00:00,50.13633538966451,163.06746935713784,1.1287327361954096,8.821013781955116,0.00609895568236292,-22.776299001789027,0
2022-12-06 04:00:00,50.129786118274424,156.10979297448512,0.6963358859569907,-21.671463721086184,0.005851560727080097,-24.58944305989276,1
2022-12-06 08:00:00,49.08762631134979,154.35766490487916,1.4001296848503209,-29.01608622384083,0.004591873108943331,-26.204362226914938,1
2022-12-06 12:00:00,48.99253643607499,150.4599745545307,1.63417432518922,-21.15360182157019,0.004321816679962039,-26.49511193954035,1
2022-12-06 16:00:00,48.36466600108734,147.23069065777852,1.5981590932105239,-18.722782600467326,0.0035966908076290266,-26.403573434985702,1
2022-12-06 20:00:00,55.596365727055144,147.63135561079434,0.9933058638927318,-8.775850924233964,0.010001179876172203,-18.03600655993526,1
2022-12-07 00:00:00,51.32647553009197,145.4262587814518,0.7252727626489315,-5.821007979069691,0.00599643820910298,-16.294423114349073,1
2022-12-07 04:00:00,38.56176760658279,157.53509743991958,1.206590021480103,-25.66091198106369,-0.008690492829701872,-30.94346631090508,1
2022-12-07 08:00:00,40.29222596060383,157.09187619421118,0.7097690704494801,-40.83892036382167,-0.0067874896725949214,-37.02824937471237,1
2022-12-07 12:00:00,42.77306596074049,155.23817075176748,0.6952829547689866,-49.892356519649184,-0.004286071255798172,-36.58742606507559,1
2022-12-07 16:00:00,41.682705762126,149.37258712664115,0.3514252277681777,-71.25498923206396,-0.005426589519018474,-35.976505336314816,1
2022-12-07 20:00:00,43.25209594190766,143.87740233188097,0.4725523980348716,-82.31927597186586,-0.0038970531708488044,-32.261260689986706,1
2022-12-08 00:00:00,43.09906087285308,140.97973073674672,0.5674858105885399,-68.36220206978396,-0.003906276735545109,-28.382050890022334,1
2022-12-08 04:00:00,42.51045365096665,135.30332139840755,0.2127865059097893,-59.34008758694836,-0.00434054372852145,-25.01609318638055,1
2022-12-08 08:00:00,44.44010870796121,134.8430841556642,0.4607392255534134,-52.604841150096036,-0.002784978364223623,-19.877429523733284,1
2022-12-08 12:00:00,49.71688379056325,136.1064352874024,1.120032505883407,-37.58152294532192,0.0013474248830570709,-10.891877418895241,1
2022-12-08 16:00:00,66.07036505036608,153.62883276687353,1.4448586074192347,5.555764954231563,0.020235905726178956,16.820326539185654,1
2022-12-10 20:00:00,53.63497692872412,112.00633746757505,0.4971972566800311,35.966352905743406,0.006579989659877574,0.579766042648231,1
2022-12-11 20:00:00,47.72655773510727,98.52772465734007,1.7086581337324798,14.236743439843849,0.0022308631179642486,-11.246681636145155,1
2022-12-12 00:00:00,36.84996372466756,106.83288718181574,3.0702693471916382,-12.203898792522523,-0.0071223266218882475,-25.38626511918585,1
2022-12-12 04:00:00,37.44497200797028,102.34410952597187,1.0649434698104023,-34.35305128847176,-0.0064856066947279875,-32.86067566883658,1
2022-12-12 08:00:00,43.18628257047059,102.03024455983108,0.8591824941735976,-46.40895116576212,-0.002653974105814876,-32.04869379685675,1
2022-12-12 12:00:00,44.88562540192119,103.50808423412894,2.2602630569143107,-58.25857486425957,-0.0014338389247415635,-28.798122690251738,1
2022-12-12 16:00:00,47.81760843270775,100.44250678883402,0.6721712712845003,-56.54252011528297,0.0005693937714334266,-23.18382046852468,1
2022-12-12 20:00:00,58.78724664068867,107.39375630391746,1.364523687155157,-24.062280104302772,0.009588945201211434,-8.29735659203297,1
2022-12-13 04:00:00,55.504121154689244,109.49522864980639,1.0964148964017522,16.406523542736977,0.0066889381673835655,2.8773861819970783,1
2022-12-15 12:00:00,46.92715521714154,199.25886423905388,1.844077617441535,56.34252178058159,0.004918823389646188,-28.279275397123712,0
2022-12-15 16:00:00,47.36389649681557,195.23108822197878,0.7774546372523818,16.241329230047995,0.005284266825709442,-44.38868203162659,0
2022-12-15 20:00:00,44.23441671899793,193.5874390632661,0.4891477901068989,-20.265464029955183,0.000611578103507025,-58.72495583078782,0
2022-12-16 00:00:00,47.18433894025656,185.6154791301756,0.6018502539387632,-43.812562693768996,0.004091947754825437,-61.87984892811161,0
2022-12-16 04:00:00,50.74073673634293,183.12723062087727,0.34005571018659153,-60.31898529436148,0.008369952892532073,-56.64025294698439,0
2022-12-16 08:00:00,35.41083332702109,212.3117141479577,2.3547505926942973,-93.22955812347209,-0.01847770723304975,-81.96263065940235,0
2022-12-16 12:00:00,34.21630872947173,210.7001631373893,1.2673846612927038,-128.86102877837766,-0.02061657712460253,-97.64627434944454,0
2022-12-16 16:00:00,31.828385003265943,212.98372291329022,1.322162923263994,-163.5256927042501,-0.025717871978984938,-109.7365688990275,0
2022-12-16 20:00:00,27.322711259945418,227.73131413376956,1.2749862551102722,-223.08991244670324,-0.0376884847470809,-126.7770529479508,0
2023-01-04 00:00:00,69.06145794640976,91.77906698405535,2.4487017873359984,28.25041274782052,0.011377693747074733,12.96400424491728,1
2023-01-05 12:00:00,63.46205128320035,91.59978244864269,1.7753906555045935,39.4589172759006,0.006986019068371485,3.553374991804155,1
2023-01-06 04:00:00,53.33473923595976,83.69952901175736,0.595455726201297,24.657683569665096,0.0030985930123855017,-6.312710297208319,1
2023-01-06 08:00:00,46.39439927253878,84.38956265377475,0.9109927037669219,12.904570848742878,0.00017153790059501643,-12.18881110394274,1
2023-01-06 12:00:00,57.84555810980301,90.23745103564787,2.1907793910791318,9.439373625053122,0.00560184453005187,-9.603249303241512,1
2023-01-08 20:00:00,70.96562122827666,83.38024465548801,2.2921153393210782,44.296238067890954,0.01717950020996174,7.06477564570995,1
2023-01-18 12:00:00,58.594267555566084,354.19610637209104,1.1702222699842484,143.61996117228045,0.05229291182762569,-104.61081192760452,1
2023-01-18 16:00:00,54.28567057212081,380.35495591694183,1.9676580078843475,107.57806010825152,0.043548541491161885,-120.16283982288257,1
2023-01-18 20:00:00,48.07959666699132,374.4581733514459,0.7273769726579343,41.53443533603422,0.031036201392895233,-141.9163392846475,1
2023-01-19 00:00:00,49.82421826204655,358.4183038263425,0.41325323010228626,-15.599320410252403,0.032811513518228405,-147.72626690339962,1
2023-01-19 04:00:00,51.94849872563785,342.20485355303236,0.1876644109685277,-50.84319465689259,0.03517876425119459,-142.0051703421783,1
2023-01-19 08:00:00,49.706501363526435,327.4659354421015,0.2573688465434697,-74.37146183242658,0.030102584340199457,-138.86273680334608,1
2023-01-19 12:00:00,53.49602079356128,324.5726543390942,0.5750268847938432,-69.75608451505104,0.03527955620300869,-123.72564928330928,1
2023-01-19 16:00:00,59.0293850620673,326.6153218863016,0.6599219876889284,-22.91836218028402,0.04446592920748033,-95.887610239275,1
2023-01-20 04:00:00,54.08539234862961,309.2232114373922,0.7846488623343955,53.50554948767967,0.03279824230288076,-59.94001056101871,1
2023-01-20 08:00:00,54.0361955545907,293.4794106204358,0.5034757429318457,56.45740191742516,0.03140498119587855,-57.07646274373715,1
2023-01-20 12:00:00,59.2398573882615,292.8473098618333,1.4814571080569825,55.34050649671917,0.038799712570537416,-42.159823573341896,1
2023-01-22 20:00:00,65.06719775514802,372.37282028902587,1.495919138304294,296.3357588298968,0.06263136835131865,-18.472462189363398,0
2023-01-24 20:00:00,52.15476535292963,354.9473028954708,0.7250923174242513,119.66582451945578,0.03111150182731503,-76.91717573575983,1
2023-01-25 00:00:00,52.499723650753445,355.63749554579437,0.7128648832526873,69.01003170807962,0.030425731168389362,-90.43180548754026,1
2023-01-25 04:00:00,54.32555560926334,341.92696014966634,0.3463703610444697,42.609076307311625,0.03213223011936695,-92.81763036524939,1
2023-01-25 08:00:00,50.84137017838839,336.18217728183305,0.48041706030866743,6.899640468520374,0.025980635761670288,-99.29509525908975,1
2023-01-25 12:00:00,50.029610600583915,340.86987890455936,1.028269074112596,-36.68984909991195,0.023797232022393613,-102.3320683389515,1
2023-01-25 16:00:00,55.1338647763445,334.3620304113767,0.6579411646451684,-22.15367299515856,0.030371003658790512,-90.10003242048367,1
2023-01-27 00:00:00,50.114540374457206,347.6351638727337,1.0858160909156356,63.917184266319964,0.019710962223809435,-34.93919540919953,1
2023-01-27 04:00:00,58.18709801416098,346.19979502468135,0.5851296624379297,66.38221433619401,0.03221766565819693,-24.85629251201223,0
2023-01-27 12:00:00,53.80301334224647,331.58278244475053,1.0928455241795691,43.31655187157594,0.02376945000959998,-28.130254435999063,0
2023-01-28 04:00:00,53.17734766923153,321.80811014693126,0.3243128492854172,74.81005350885243,0.02173088761401224,-15.95630822205149,0
2023-01-28 08:00:00,52.7083565426591,305.20610227929336,0.3018712985100852,71.91957222229757,0.02019517992519758,-21.921487477994674,0
2023-01-28 12:00:00,53.63393393846086,294.88352354505827,0.3376174743791397,42.98818439160459,0.02078599879531415,-23.587739059594696,0
2023-01-28 20:00:00,53.83046045784578,265.9613034648718,0.22440053070575558,23.50098540900217,0.019547943506943544,-23.349774875240115,0
2023-01-29 00:00:00,58.852092742518195,282.5019246459523,1.9066072886091332,39.866605846244056,0.025901590356789343,-12.645337468597006,0
2023-01-30 08:00:00,46.79900559329503,307.17114916813756,2.106930330576327,188.99838630870727,0.009458741061381136,3.010403330989732,0
2023-01-30 12:00:00,49.681309087059006,308.1896385132706,1.0915974887075035,103.05949237454479,0.013861755805536759,-21.439842770764642,0
2023-01-30 16:00:00,41.098009340327025,327.61180719089407,1.60589651058005,1.360493100779422,-0.0037894276887662703,-63.195423277017056,1
2023-01-30 20:00:00,42.46268092387936,328.1466781058301,1.350791873567437,-81.73574433738759,-0.0014598196071182825,-84.16475463527195,1
2023-01-31 00:00:00,42.42842008659691,317.9740582411279,0.7533111287175123,-152.0932924957342,-0.0014732527288749974,-94.23458082754479,1
2023-01-31 04:00:00,46.40277419990491,312.50091122390467,0.6440184271543845,-147.1177408294716,0.004608319107873234,-87.47339960353771,0
2023-01-31 08:00:00,43.99310879410533,302.9951318507685,0.562700517180646,-163.51033694095167,-1.032617436950944e-05,-86.20853001273518,0
2023-01-31 12:00:00,50.41277115504628,306.6133367185708,1.381575853946541,-116.27125723228892,0.010259440918245788,-65.91206878594139,0
2023-01-31 16:00:00,51.881139112626514,293.93809838153004,0.6317249280976206,-72.71780416254842,0.012389518434052635,-46.34827727888049,0
2023-01-31 20:00:00,50.68565671452405,305.88466278284926,1.3067800311786892,-37.41039424230621,0.010022847427109507,-34.874703664262256,0
2023-02-01 00:00:00,50.644898288716476,296.6671868697886,0.8401733981312746,-19.257975743039424,0.0095652197445481,-26.233146938290613,0
2023-02-01 04:00:00,49.04555639362942,285.98024495051794,0.3453445486710957,2.0256409943940525,0.006898163261757643,-23.15176639952617,0
2023-02-01 08:00:00,49.122879625874205,277.8866560254808,0.7654746090727421,-1.773943862215674,0.0067281073951691445,-20.024000533068264,0
2023-02-01 12:00:00,46.16828932615368,272.0340377379465,0.9087387118182968,-20.06880635152993,0.0024587295036550836,-23.23897802679085,0
2023-02-01 16:00:00,57.52651159650065,302.4637493280934,2.920625616862477,5.2063180629011185,0.018881976369252002,1.06460638565804,0
2023-02-02 20:00:00,53.22459014866571,337.0354650082367,1.7068179785547828,190.8943670108638,0.014837210151894608,42.526312240207346,0
2023-02-03 00:00:00,54.496611203973686,325.5350746505057,0.9724301542383574,148.95299872411852,0.016265856650663903,23.168192307738934,0
2023-02-03 04:00:00,51.89799987388115,310.7518550326127,0.3542152575875167,99.14128455991886,0.01216832910482797,3.3219979493860023,0
2023-02-03 08:00:00,54.31744995962256,302.8952939588545,0.7509654575486665,61.14687650659471,0.015241788007126457,-5.007660784637892,0
2023-02-03 12:00:00,56.19119905952192,314.9113443903651,2.2662187016493305,35.73384064882339,0.01744101143383009,-6.823457163429168,0
2023-02-03 16:00:00,47.26524687204219,321.3833912196248,1.02166751703883,16.07252249179146,0.0047537914818137905,-27.264395601332822,0
2023-02-03 20:00:00,50.486929797882766,316.7410061325087,0.7314818082415935,4.14466320685824,0.009128258925528276,-32.7184578832983,0
2023-02-04 00:00:00,48.27832580890376,302.8145056944721,0.24650335217667715,-6.019590431893448,0.0055964718521086115,-40.34352225472236,0
2023-02-04 04:00:00,47.72561178882882,288.5191838591527,0.2291069312538689,-25.185343724097038,0.0045964301592820115,-45.14899818581111,0
2023-02-04 08:00:00,48.841788641823804,273.6135278692132,0.10930814451917169,-45.80578717894605,0.005794353187093581,-44.502390320448356,0
2023-02-04 12:00:00,51.09753446146421,271.1097044499835,0.37802106647064093,-30.49475982856893,0.008331002739131746,-38.23054381476183,0
2023-02-04 16:00:00,50.97087042531627,259.25829698927055,0.25554513473323376,-27.472401749659184,0.007857036356229573,-33.16603930275776,0
2023-02-04 20:00:00,47.508173424973826,253.56984720432257,0.2665552540839478,-26.53979205921496,0.0035978442021376384,-34.92322507618954,0
2023-02-05 00:00:00,48.04712514560056,245.4227152611568,0.4881959446665116,-22.611240434529464,0.004016181912748421,-33.821257187243305,0
2023-02-05 04:00:00,49.69686925793559,235.0675213139311,0.13855085291584793,-18.404455631240126,0.005518419253899056,-29.207806100810288,0
2023-02-05 08:00:00,48.912350081030354,223.10912693436444,0.12750817295280664,-22.76307890445605,0.004522315793608586,-26.336494477808962,0
2023-02-05 12:00:00,39.4971909148183,232.06276072476692,1.15027292439534,-51.54564281831699,-0.006575758683440734,-40.31229858196848,0
2023-02-05 16:00:00,34.25856711919765,244.40327781585512,1.4097904789503686,-87.05462921657454,-0.014382931691056535,-59.597917004057884,0
2023-02-05 20:00:00,35.63083456645267,243.63518654329414,0.900311801046789,-117.70085500547066,-0.012622210054143575,-66.76518054687959,0
2023-02-06 00:00:00,34.572445220502495,244.90695893305877,1.0013731532743109,-153.03029738589976,-0.01377436925449884,-70.19519090717812,0
2023-02-06 04:00:00,34.05645228795073,231.090033294983,0.12004323314802377,-184.98741192057787,-0.01401912632455184,-69.61173105804663,0
2023-02-06 12:00:00,42.22764258807388,235.49860234534145,0.4100430142584235,-172.9981345948072,-0.006630669178372189,-54.646011466185136,0
2023-02-17 00:00:00,58.413695155522326,468.69881047235845,1.1695012658329134,593.1222666182985,0.04372889132163265,92.46296358619111,0
2023-02-19 16:00:00,57.56722107719476,398.46148382674187,1.4223854959151512,222.00406223834943,0.037445819396968755,-59.79704020294571,0
2023-02-19 20:00:00,52.46288280661335,396.3685206962603,0.8258896256567007,161.11605631088605,0.025668488917780785,-90.03021385524175,0
2023-02-20 00:00:00,55.061238437884384,412.758626360813,1.4532390395210144,130.3430985669911,0.030842408904770816,-98.48133373595653,0
2023-02-20 08:00:00,62.304059029185176,408.8685604845785,1.7334828729044909,88.88176549361378,0.047254617259795774,-69.85510046463469,0
2023-02-21 08:00:00,52.56611958993402,391.6691578384121,1.5170481965691354,149.92693054804477,0.024026199734160515,-51.2570391001766,0
2023-02-21 12:00:00,52.1718206754867,390.1663608499542,1.6290639914915472,104.95579430537691,0.02234970389235026,-67.8918774463595,0
2023-02-21 16:00:00,53.17442560048762,395.9059065035289,1.6768292293876184,72.5257186572453,0.023341475968528088,-74.43014607827024,0
2023-02-21 20:00:00,49.6348257323279,402.54191318184814,1.2063417736810766,20.3375549756056,0.01644887826921509,-86.67105403544875,0
2023-02-22 00:00:00,44.228549997044944,416.97034795457336,0.9820115787213713,-57.779355022070376,0.005636174062640076,-108.36512182715956,0
2023-02-22 04:00:00,41.596484827974855,407.77175167210396,0.9759831627007813,-101.01370216282521,-6.773468397294599e-05,-127.11803924498437,0
2023-02-22 08:00:00,44.156358227201274,403.1373408383822,0.8965772876977479,-129.0781114806523,0.0038560315329845152,-127.7231014088569,0
2023-02-22 12:00:00,36.46423235209927,417.31110220706915,0.8818809176706857,-200.77543419678113,-0.013826571047855124,-150.91154881257927,0
2023-02-22 16:00:00,38.237039749354565,414.9188806208499,1.6109681800826747,-245.03015474947097,-0.010606294295552588,-154.3965320609978,0
2023-02-22 20:00:00,47.491968638019095,419.92610343364635,0.7170873323421203,-223.3082352495221,0.005550784139263746,-124.14284000574631,0
2023-02-23 00:00:00,52.42137525282864,423.6049531883859,1.1082121023412888,-166.4893557019459,0.015428138179063387,-83.04496873399015,0
2023-02-23 04:00:00,51.237152260290884,408.3145993892155,0.5382845951424388,-129.94275039699642,0.012508132696690741,-56.946018911753,0
2023-02-23 08:00:00,40.94268174272922,438.41927086141436,1.4186061017753233,-111.98439321632759,-0.011835618704174353,-75.93268327895815,0
2023-02-23 12:00:00,44.44404565521081,450.8086086570278,2.010258820430055,-85.55540338620267,-0.004422737172066356,-72.76549679345243,0
2023-02-23 16:00:00,44.78854053739053,441.4322794672401,1.4376205474791266,-97.54155544465902,-0.0035705511352838192,-65.73545175040067,0
